x_max1,x_max2
9.468066616407432,247.63
9.59285065757412,230.05
9.42318042229244,230.01
9.379526964031186,228.28
9.424314675426622,141.63
9.688870532981987,180.1
10.011191275536921,228.23
9.67893634553768,174.21
9.59729416390576,138.25
9.618857839116192,130.3
9.534736027319633,118.05
9.589477529835303,116.71
9.51013056300405,119.59
9.677925955546351,106.48
9.67414429329031,110.0
9.68303099254601,105.21
9.516975117745258,102.37
9.476382708706355,98.31
7.435338455586355,93.92
7.4491028890106055,103.61
5.996864866493184,187.6
3.5826619353673617,205.0
2.4815590527734708,222.79
0.9305295050874839,235.01
0.4692935568727958,239.55
0.5212869924504425,235.01
0.059173082909263146,237.92
-0.001029925636706027,222.0
0.1413186245071475,218.73
0.4182021942672155,210.0
0.8326400613689843,222.0
1.7111716766136595,243.05
2.499314160017855,212.87
2.9358809276136686,161.59
3.5954483877653534,133.21
3.3628830695004748,129.57
4.986029930704066,125.71
6.138593602746297,116.99
8.001150501173798,87.39
9.359627253860848,87.92
9.556282103339132,84.63
9.516045273926212,80.99
8.876307122457947,80.92
8.559423023246687,84.77
7.741450963606674,80.97
8.253303781995971,91.9
8.043869451000955,100.05
6.822631320144233,118.52
3.1877272931687193,128.45
1.2778415843024253,128.6
0.40408728752616474,129.55
0.010814357013450229,129.59
0.6409355629022171,130.66
1.5511615043345188,133.87
6.104002742985873,223.57
9.825278235769352,250.74
9.744131866047365,253.76
9.875599362070403,215.68
9.933984164364201,156.59
9.891332767446066,148.74
9.845922930959246,141.84
9.828840870437451,129.59
9.477187638217334,129.06
9.302697413998601,126.91
9.596982715174002,125.92
9.844155691927506,129.48
9.892728066071212,136.62
9.941878939173169,177.58
9.503441476279281,263.39
8.432868632261714,348.1
7.159702679303588,371.54
4.469900995526717,363.67
3.0278744354980605,360.0
4.137335380051721,353.01
3.969434425059037,339.87
2.850017924992119,322.88
2.4376954707347696,322.67
2.4314699717515267,456.77
2.2307576466953454,626.06
3.137736199290632,520.69
4.862788692870039,350.05
5.910746138443857,317.34
5.91473369832347,263.17
4.662226249305175,199.0
5.337496444995163,195.5
6.113903130213677,162.1
9.376191193425951,131.45
9.920271180829413,119.95
9.874578924804737,114.9
9.765155015550166,114.61
9.440406474541298,131.01
8.585565129052844,145.45
7.608040369212354,210.06
8.097036740676778,289.18
9.119572088976124,449.94
9.61747780122528,395.0
9.585038923957809,331.4
9.93811169395777,331.59
9.937883375925646,307.01
9.801590132445213,287.05
9.661815844590144,294.27
9.396829128645365,307.4
8.255968656088726,364.36
9.642424946600062,298.68
9.957619379484333,292.0
9.614476313998047,285.93
9.702587938459768,198.35
9.80169120530859,177.43
10.022154701974946,122.53
9.973156983979855,91.36
10.025204987913568,85.46
9.948480384065583,77.64
9.97119821626806,69.96
10.09802235584151,66.08
9.929415399805945,79.95
9.987745816416503,92.02
9.99283795233582,117.46
9.999199942166248,174.28
9.950434854727353,227.96
9.923440333217037,222.92
10.050032350669515,201.96
10.028936198373538,204.59
9.948624301187785,209.51
9.876863893177031,214.73
10.146991798265372,234.31
10.017221756832901,247.19
9.90343260477867,261.54
9.971622440116903,292.0
9.903302803010096,260.09
8.937185208308186,245.95
7.583389348002589,151.4
7.354587158633084,135.6
5.608997668087443,130.38
7.826206718486425,124.02
7.161896823676717,117.02
6.031353592689221,114.49
4.121359984716971,114.01
5.196536824291354,114.54
2.732118097142573,115.69
1.7773740896277637,125.28
1.8721790369212132,241.73
1.3150615314811749,308.2
1.181941825361111,338.29
1.6772293435300014,346.2
1.5810193842208737,338.99
0.8344408161737451,340.0
0.8947366200754204,335.64
0.6781049265291895,334.51
0.21943039490630906,342.19
0.30858767081363275,343.0
0.9355896276328608,349.21
1.5487907823383908,355.69
2.2147452037682553,345.0
2.478289371186162,316.3
1.8586640301907085,260.6
1.6616108581778795,217.99
1.1501134420476824,183.08
1.156106160190575,147.17
1.1792517840778365,195.54
1.2106579750892632,151.52
0.3683003044586927,139.94
0.49357667702887614,140.7
0.6177445019669148,155.01
0.7726308942048046,188.9
0.3728983862452707,237.98
0.0013033926244827867,282.83
0.06607715882471753,299.5
0.08351878442931976,290.81
0.4192979173660956,282.78
0.3547146703788903,266.49
0.12140354070301376,250.79
0.14032695606857523,245.1
0.16187521210247793,242.85
0.243150435406081,254.61
0.07289526040733556,274.76
-0.0005062550575638614,300.04
-0.0008895838467208991,297.35
0.05403537324305623,265.41
-0.0005035303174797099,254.57
0.05903452773024738,228.92
-0.0004866427977177236,231.48
0.007050212929657294,209.18
0.11679197321184241,221.11
-0.00046824814146342213,213.53
0.05223330229616729,208.03
0.04509017707972158,206.6
0.6409582223964758,201.6
0.9394155228666782,206.7
0.011505691322741892,220.07
0.25746627259657145,243.9
2.08526468320726,266.62
0.42069221699855947,290.6
1.9057437728837747,284.07
2.5229945108146468,287.08
3.194673719735263,285.47
3.3932916348313693,247.42
4.6988605347025185,235.3
4.745320602829545,247.07
4.417092040892904,263.73
3.920043177735672,281.59
3.927432008519275,274.19
4.890112404184195,223.26
4.70919579622996,218.04
3.351476094200511,193.61
2.7446644225884365,160.55
2.9931213766773843,130.01
2.0785594688315587,132.95
2.2470220984652602,120.5
1.8077526520093912,114.17
1.501080886122325,109.92
1.0048876512232703,106.98
1.7596964916663964,105.9
3.0174292981396924,105.94
4.906040324819845,108.27
7.402170423180676,118.36
6.371836760086592,133.55
3.9925872070522113,170.81
4.602462961248871,200.08
6.235649363657296,200.08
8.718160172883364,191.13
7.7549305218685145,204.57
6.0542723770267335,231.08
4.540458149812005,253.33
3.66297418316777,282.0
3.3933979061723645,287.56
3.226145665992504,262.2
3.843132919249578,260.97
4.682968783854245,230.23
4.773166348236711,235.01
3.013112025623377,178.42
2.3482575137801884,176.04
2.289735388737478,144.9
1.9494525127945146,131.25
0.9684446346532393,127.65
0.5910802341500585,134.2
0.8377044800119174,145.87
0.38693461474529045,269.2
0.2383646043404231,306.08
0.40885028190792194,317.2
0.6653374535670131,325.19
0.5789102144937653,319.0
1.816494585732813,317.13
2.718544520514707,312.95
2.4936767988748825,290.09
2.8888952280461515,278.0
3.896562344707089,299.95
4.152122716162628,299.98
3.9909608009007966,345.24
4.139780149207917,260.08
3.9180137485983195,260.02
4.1155261216143435,133.0
4.088623571945641,135.38
5.9312054615950585,126.87
7.473960955646531,47.08
6.150644022788518,38.73
5.808618312234857,36.02
6.600381233352987,35.25
6.471917737074862,35.3
4.816185042727319,36.74
5.134686129038247,109.84
5.4628904361805875,137.72
7.406524280456378,217.93
8.035383099929803,299.99
9.192331193873551,309.25
7.569279280837622,280.08
3.1428618436396065,330.23
0.03072405811162003,299.17
0.5625386788126745,304.0
0.16581185822819355,312.53
0.055654037264100766,351.65
0.2905226384945867,372.25
0.6537352894268036,390.4
0.7183334821204524,376.05
1.1062691940765599,351.28
1.979953539207858,135.8
2.9219241001028076,176.41
2.264772876282383,123.79
2.90512922239191,52.61
5.011906851251508,48.61
4.0974192926602155,48.77
4.9486047130116555,16.61
5.238879338799568,14.98
4.960017950390724,15.95
4.332867043595999,23.07
5.399500297648717,38.58
7.428690380161823,119.94
7.73488925841943,129.96
5.712030677761404,122.81
7.554187921135956,129.28
6.374339202499203,128.98
7.294404667649637,128.15
7.799804267494995,128.11
7.901828168197599,128.12
9.554112269929478,133.96
9.269493698075712,134.19
9.398196505515653,134.01
9.696638092899578,128.13
9.75234252936925,107.93
9.80723422039743,38.89
9.837484220425022,21.7
9.58141329290992,19.83
9.588659986404679,14.97
9.534407946109294,15.08
9.822102670545496,14.31
9.611526176962618,14.02
8.998545422607865,14.96
7.722012750980801,16.91
7.58910995976014,19.96
6.2297676258875425,91.51
5.459292269247059,224.14
4.653505541107855,231.93
4.506033674737332,373.63
4.3990665964481135,227.49
4.114224615363372,163.56
4.739093904116778,160.68
3.9207171027197614,157.83
5.668948072647773,158.08
6.249873684443427,162.75
6.224633127540643,171.44
6.500169510327711,195.5
6.986940588572306,180.26
6.2380471279101695,166.51
5.999417657867649,161.15
5.720852201468737,168.51
6.217949571489132,112.91
6.569004032092653,19.95
6.675327394825811,19.36
8.646294029687462,19.06
9.060666838383016,19.15
8.335353150245595,18.79
7.588061114969087,21.1
6.775633022986026,70.0
6.2771693798144925,242.12
6.32185352181399,225.04
4.859857273161762,379.94
4.221006768933215,311.3
3.8329578221632206,256.34
3.0692763890322095,255.06
2.8516465185415556,200.86
3.0076952144165525,197.68
1.3113618961713371,204.02
0.6539284668336072,244.93
0.9368250684142585,280.22
1.203718095859629,274.02
1.9468390751648736,275.35
1.959024122705952,225.03
1.9181778660737094,195.0
1.0422540439924122,222.96
0.35878912938555174,171.04
0.39526868902068585,160.08
0.621549838071435,176.92
0.9131477238942682,171.67
1.4059179265025432,173.76
1.7617192256038516,169.94
1.2308758254982324,166.19
1.9454521846844246,152.41
1.9187939709427353,151.28
1.7378330513090008,149.43
2.90628990868232,155.32
4.786456549784758,159.05
4.611637239695193,166.69
5.2775182712344755,162.99
5.988780736814797,149.78
4.931190932483871,133.61
2.027691153672203,133.57
4.5139479379256,140.31
6.075274677118667,153.09
8.514657228779967,154.76
8.008512668927935,149.98
9.34457076615381,119.92
8.972993212121027,74.96
9.106381078677066,42.79
9.80454102820792,19.16
9.976832928952101,16.03
10.08066338935033,15.01
9.996594893496383,13.75
9.997810836169792,14.0
10.026068168389996,14.88
9.716927342605914,15.03
8.979039231179,15.34
8.936729434983045,15.17
8.996331780716869,17.36
9.200565272477661,20.43
9.008779507732,22.92
8.68810806557482,59.9
8.491339233786016,80.21
7.229958629973183,54.99
7.757460530866659,59.95
9.411512229829343,85.6
9.266079606500016,99.99
8.302182748490763,133.78
5.5057404137307016,181.81
3.519806360870417,197.76
4.737441457411651,173.73
3.727998906227875,125.89
2.933781556162432,108.5
3.3640635633874765,94.64
4.094015014804015,28.77
4.310246183399204,34.91
6.009051288964359,34.08
5.936689544965873,34.89
5.3037349037044645,37.93
4.650928158449927,93.5
3.9645044610687146,134.95
4.1596409202978615,299.9
4.174291904734009,396.0
4.213247439529031,433.47
3.138504250900524,410.03
2.4300879640830537,373.78
2.120690207435094,353.3
1.4689107308429967,325.1
0.8751578351172039,359.51
0.4638400283058154,404.92
0.3862011912293438,428.82
0.20057921024214007,439.97
0.9848755782755279,460.08
1.1847015617117553,465.98
1.7788637264639326,442.73
1.7426103614713255,424.0
1.3602011940546692,371.96
1.2534660043420285,332.81
1.2165716772497217,269.5
1.6068315689452624,283.9
1.347257265005985,298.09
0.7253967841066823,293.2
0.2577637964306434,294.14
0.31060557670982303,291.12
0.5461934817816482,322.48
1.0431025060296981,399.98
0.6687706880345572,471.02
0.5965626577839467,510.02
0.24082589368293383,513.58
0.19413398996486173,503.39
0.10573746902437282,480.0
0.0742339243124941,457.26
0.043906662262932376,460.0
0.1297959549554413,476.21
0.0009821656663402923,505.13
0.001122454302470786,539.91
0.03635973847927384,620.0
0.0019125410196992238,600.1
0.18908354570716623,520.0
0.520056367343537,470.59
0.5753700042379652,408.25
1.118484606239403,342.63
1.8923376418778495,269.8
3.3477313440654193,331.44
4.036527050358792,322.6
4.3656817928938025,311.22
2.5390292811809765,297.18
2.5654827226590484,309.07
3.143966250462758,307.44
2.377017445699425,419.46
2.892563317191921,505.34
2.946844753295793,520.59
3.624086489555169,506.93
4.193367259587538,485.51
4.396915937073073,429.25
4.876179368755557,395.69
4.503300146041323,400.54
4.721712623597871,471.13
3.625106219600668,499.43
2.426207048865768,505.5
2.3887454587399803,529.2
2.7025956486285616,503.71
2.936336482538994,450.28
2.035985170640995,370.34
1.6062112245802456,283.92
2.5139002620955444,325.0
3.3685600148686,208.5
3.351659037142976,233.28
1.9826570839222497,226.55
1.6184969280721326,224.23
1.8733507329137664,222.47
1.8824096697970167,225.55
1.88162751623056,225.44
2.370623339275285,350.04
2.854720551984492,391.54
2.229376213641208,425.36
1.7205657487110373,299.99
1.2841362887243326,312.44
1.5540492091738443,380.0
3.0686695363285756,341.07
2.112767843159526,300.26
0.37355235534875075,299.31
2.0707102653157965,306.81
2.701474153293959,350.0
3.0660629634950087,355.04
1.3071656548871013,294.98
3.0004684592568083,230.93
3.2665309244800755,206.79
1.9437919503656977,150.5
0.6846415318899438,138.3
0.29572901832147186,98.85
0.22218737411712916,110.06
-0.0001252300458702174,98.51
0.2682960504352646,91.94
0.3428514263453385,100.17
0.9732073366025024,110.09
0.36863134376463913,110.0
0.08393924341791047,88.88
0.17013718936912844,158.0
0.8212537921207349,207.73
1.0277987363536085,201.81
1.2295035796553166,203.1
2.6828810294896726,209.14
6.771844809773779,189.96
9.089690158426778,164.15
9.812622927142495,150.96
9.825878351807038,185.23
10.036334807924964,248.5
8.222984510894477,278.57
7.645072028617756,229.08
7.825114118306169,226.98
2.5443607936930057,226.59
0.9662235304639408,228.61
0.9744639528915311,227.16
1.0729694766952151,229.31
1.1096964110933312,180.25
0.5266626418087696,157.15
0.3123618215775488,184.07
0.6788890060144604,162.22
2.206578668712163,135.0
2.797049367420776,125.31
1.8755196478519895,128.03
1.3128047069978341,119.49
1.5186231833507704,174.47
2.939614819062561,206.55
3.9042219832579113,218.06
4.451812915820875,227.18
3.3330647782019027,223.31
2.5378412113106457,221.43
1.9684415429334647,222.18
0.6439505770526478,226.0
0.5951386124249384,231.52
0.34858951775783065,244.81
0.10740417499537719,245.1
1.2275154970527449,224.01
3.3457715355810893,222.15
3.0156762586090378,220.84
2.847301077582284,228.11
2.89763981462957,179.12
3.241050929293485,115.7
3.6163430187102827,115.76
2.689827513518403,153.83
1.9960165958031613,133.26
2.252151273383648,126.66
2.599990036740271,130.24
2.2929982490936616,132.24
1.340036408040714,162.5
1.095434543750657,174.39
1.2605794462748192,185.94
0.5818794728313729,199.35
0.8336227594155767,202.81
0.9590870934491358,199.4
0.5101794091655757,193.73
-0.00011882876914859352,193.3
-0.0002461329582564859,193.39
-0.00021969285226153214,195.65
0.1328545164729732,217.55
1.0184754729338263,210.58
2.0128082895699735,207.75
2.5764194037481216,190.69
3.4561445432311046,155.49
4.98180743243252,144.9
6.232220761533209,100.08
7.324545682350987,95.79
9.153543193800632,86.23
9.723281160467643,81.36
9.541483734059373,78.96
10.046648203693163,76.04
9.89736779994796,97.53
9.844141644664063,110.05
9.782708179576783,134.11
8.747169736095243,165.61
7.360098376944773,199.97
7.316989935241947,204.97
8.142783392012948,200.12
7.18710503890033,210.04
6.110700173182473,200.18
5.855288419446723,188.43
5.347416317993181,188.43
5.558164242802119,186.19
5.526796340888723,205.0
6.309171634789946,207.1
6.573561797966592,196.05
7.255920536032213,161.33
6.582396623213311,111.05
7.569064846885122,113.05
8.1876417884758,87.0
6.993901883581816,74.4
6.569137531516906,59.99
6.668468313170714,46.92
7.5107271208748605,37.11
8.500494320363813,38.79
7.074457660613032,48.6
7.225864761926212,75.59
6.312508565524682,101.96
6.735912769125118,122.23
7.781111784025552,142.96
8.363292705356425,142.16
7.017146396521518,135.16
8.849314967344293,126.59
7.875420110809717,118.2
6.169846689890003,126.89
4.506718869206256,145.61
3.527688125809459,144.9
3.8999235110698502,145.0
5.154166990424461,150.06
4.278463958367509,149.89
4.152994610514108,139.09
3.011169946951644,125.22
1.6854083262808361,127.68
1.34326279019156,110.08
0.7187483147102259,112.06
1.054365056864041,93.27
0.21510696730068168,94.37
0.3001992702594683,90.82
0.4226876070028373,94.01
4.719246861113616e-7,117.63
0.028873436648507535,139.98
0.051314819056792235,188.0
-0.0006723507679598428,200.0
-0.0006250735952804539,203.45
0.040889702693016464,204.2
-0.0005750896320850828,204.38
-0.000605227273354661,205.61
0.012507401664854463,205.62
0.09210712807664358,205.7
0.1543024136232293,200.0
0.014999981010704285,195.99
0.11112787542997497,203.44
0.2896684137365176,183.93
0.37154867417246684,163.63
0.9422890296537167,130.06
2.180848300876283,108.64
2.2274744298042046,106.34
2.259293156966485,83.35
1.4708491894359303,73.08
2.32526225165693,47.86
4.885803035476062,33.12
5.902395312413073,25.56
9.014478904622607,27.84
7.699951565025004,42.06
6.563980396346847,54.57
7.831090700227585,97.26
8.506337470089953,103.37
7.787041603862465,93.6
6.913983363011107,98.06
6.749999684801794,95.55
6.188046039660973,97.23
7.462674246576065,88.75
9.561048459333808,81.7
9.456295401435398,75.44
8.214120615816139,81.92
9.488451837076699,91.98
9.882794342881121,89.98
9.407141518959286,80.0
8.86881909325186,54.59
9.930229735547574,55.0
10.023648229121198,53.5
9.861513314674628,50.13
9.56292825433909,30.04
9.613549265896017,26.15
7.4129135836149205,25.12
8.099982548973856,24.01
9.783426822355489,24.81
9.042878770726716,24.43
9.953903431998947,27.18
9.991460239705335,30.34
9.963969409544731,32.64
10.026371702107946,35.22
10.005619166405154,39.16
9.957968295484681,45.42
10.096930373349267,50.45
9.872754933173319,51.64
9.927611468974192,52.92
9.96644536440838,55.36
